train_episode,train_steps,reward,env
61389,3221504,130.1845784187317,9
61390,3222465,3.4805992925539613,10
61391,3222756,171.06688117980957,10
61392,3222979,159.55624675750732,9
61393,3223940,85.53008382767439,10
61394,3224184,171.21858310699463,10
61395,3224386,170.69801425933838,10
61396,3224697,164.26016902923584,9
61397,3224882,156.95704650878906,9
61398,3225843,34.350044020451605,10
61399,3226218,167.6110610961914,10
61400,3226493,160.55502128601074,9
61401,3226767,158.59223461151123,9
61402,3227695,106.3256402015686,9
61403,3227924,160.75686359405518,9
61404,3228852,128.5999150276184,9
61405,3229132,159.69146919250488,9
61406,3230093,57.07274255435914,10
61407,3231021,131.50557041168213,9
61408,3231949,112.18863916397095,9
61409,3232910,90.21748304367065,10
61410,3233871,125.78686141967773,10
61411,3234832,99.09290273487568,10
61412,3235117,172.5276288986206,10
61413,3235399,170.59046745300293,10
61414,3236327,64.77046722173691,9
61415,3236558,169.46280574798584,10
61416,3236855,171.07816886901855,10
61417,3237064,159.7616605758667,9
61418,3237322,160.06830406188965,9
61419,3237530,168.46311473846436,10
61420,3237842,164.2897253036499,9
61421,3238803,138.40133666992188,10
61422,3239040,170.33772659301758,10
61423,3239341,169.16313648223877,10
61424,3240302,41.75714979600161,10
61425,3241263,131.26209199428558,10
61426,3242191,83.62264490127563,9
61427,3242407,160.07237911224365,9
61428,3242709,175.72689819335938,10
61429,3243670,61.72469205595553,10
61430,3244631,80.16693231184036,10
61431,3245592,147.16053439117968,10
61432,3246520,129.72796058654785,9
61433,3246710,168.8217945098877,10
61434,3247671,80.58938834443688,10
61435,3248632,88.15500320494175,10
61436,3249593,58.7620834056288,10
61437,3250554,50.07755954936147,10
61438,3250868,173.82932949066162,10
61439,3251086,158.7515058517456,9
61440,3252047,67.19355082511902,10
61441,3253008,46.9976308112964,10
61442,3253152,156.95062065124512,9
61443,3254080,118.4394636452198,9
61444,3254270,158.4716386795044,9
61445,3254571,170.9805850982666,10
61446,3254844,171.22035312652588,10
61447,3255805,140.7060513496399,10
61448,3255969,167.51083374023438,10
61449,3256262,160.23541069030762,9
61450,3256486,159.67108345031738,9
61451,3256696,160.07090091705322,9
61452,3257657,79.84679560363293,10
61453,3257909,172.84411144256592,10
61454,3258156,171.4747257232666,10
61455,3259084,114.52116680145264,9
61456,3259254,156.9620065689087,9
61457,3259526,160.7752170562744,9
61458,3260487,116.75248545408249,10
61459,3260722,157.1337194442749,9
61460,3261683,41.76489546522498,10
61461,3262644,-13.093173131346703,10
61462,3262819,167.5112361907959,10
61463,3263747,23.463082121685147,9
61464,3264708,141.70099639892578,10
61465,3265636,49.79130794107914,9
61466,3266597,109.42687702178955,10
61467,3267558,144.97438859939575,10
61468,3267882,174.62133598327637,10
61469,3268178,171.08993339538574,10
61470,3268368,156.96178913116455,9
61471,3269329,50.49953444302082,10
61472,3270290,128.93991056084633,10
61473,3270456,167.51079559326172,10
61474,3270662,168.81506443023682,10
61475,3271623,43.47120934724808,10
61476,3271851,160.56157779693604,9
61477,3272172,171.27177333831787,10
61478,3273133,96.89045260846615,10
61479,3274061,90.95691165328026,9
61480,3274305,171.10290622711182,10
61481,3274582,159.74889755249023,9
61482,3275510,76.50604085810483,9
61483,3276438,99.13350486755371,9
61484,3277366,19.977051734924316,9
61485,3277575,158.08964920043945,9
61486,3277717,167.51036739349365,10
61487,3278032,170.7033224105835,10
61488,3278993,67.25107584707439,10
61489,3279170,156.95876598358154,9
61490,3280131,118.25248703360558,10
61491,3281059,89.35713475942612,9
61492,3282020,139.30940532684326,10
61493,3282981,92.92897176742554,10
61494,3283347,160.23097705841064,9
61495,3283628,160.22501850128174,9
61496,3283883,160.06362628936768,9
61497,3284844,136.66991233825684,10
61498,3285043,158.0777416229248,9
61499,3285318,172.15094375610352,10
61500,3285562,159.90792751312256,9
61501,3286523,40.438523629680276,10
61502,3286791,157.97070789337158,9
61503,3287752,103.73855119943619,10
61504,3288713,15.598084852099419,10
61505,3289674,94.29795217514038,10
61506,3290635,131.27438324689865,10
61507,3291596,118.72695815563202,10
61508,3292557,53.6170401815325,10
61509,3293518,88.03805765509605,10
61510,3294479,72.36146712303162,10
61511,3294712,170.34181118011475,10
61512,3295673,67.77348918095231,10
61513,3295927,171.21687126159668,10
61514,3296191,167.54347896575928,10
61515,3296469,169.42838287353516,10
61516,3297430,69.24759668111801,10
61517,3297590,156.9601640701294,9
61518,3298518,13.918217718601227,9
61519,3299446,61.90838932991028,9
61520,3299629,167.51036930084229,10
61521,3299948,160.75939559936523,9
61522,3300909,141.16388654708862,10
61523,3301837,117.84297208487988,9
61524,3302061,170.70886325836182,10
61525,3303022,33.87022762745619,10
61526,3303950,118.3992337435484,9
61527,3304187,160.06004238128662,9
61528,3304457,159.74655151367188,9
61529,3304691,171.50053215026855,10
61530,3305652,37.397937439382076,10
61531,3306580,99.4212459474802,9
61532,3307541,124.04879808425903,10
61533,3308502,78.40592670440674,10
61534,3309430,58.826241582632065,9
61535,3310358,128.81970357894897,9
61536,3311319,46.7905246745795,10
61537,3312247,119.30644139647484,9
61538,3312490,160.54874801635742,9
61539,3313451,117.29500987380743,10
61540,3313598,157.10264492034912,9
61541,3313901,160.63209915161133,9
61542,3314862,77.5784649848938,10
61543,3315790,103.91643416881561,9
61544,3315979,156.85463428497314,9
61545,3316940,140.93360774684697,10
61546,3317901,140.23837804794312,10
61547,3318862,97.64196068048477,10
61548,3319823,78.35541492700577,10
61549,3320784,79.74831962585449,10
61550,3321057,170.54587173461914,10
61551,3321985,61.39164113998413,9
61552,3322946,123.23845434188843,10
61553,3323874,114.31731605529785,9
61554,3324802,68.33839178085327,9
61555,3325763,0.4871234893798828,10
61556,3325912,156.9607753753662,9
61557,3326873,48.19550323486328,10
61558,3327127,160.76783180236816,9
61559,3327434,170.33200073242188,10
61560,3328362,74.31668022274971,9
61561,3328546,169.40186882019043,10
61562,3328752,158.8253631591797,9
61563,3329713,4.754483437165618,10
61564,3329882,167.50992488861084,10
61565,3330843,111.48095750808716,10
61566,3331033,156.85458946228027,9
61567,3331198,156.95773220062256,9
61568,3332159,71.72363121435046,10
61569,3333087,91.51478481292725,9
61570,3333419,174.67644691467285,10
61571,3334380,56.91349484864622,10
61572,3335341,77.74899642169476,10
61573,3336302,3.9747312515974045,10
61574,3336512,170.34129905700684,10
61575,3336954,164.34038257598877,9
61576,3337282,161.76602840423584,9
61577,3338210,112.48676490783691,9
61578,3339138,98.03932815790176,9
61579,3339358,174.14624881744385,10
61580,3339597,171.09352111816406,10
61581,3340558,138.9589762687683,10
61582,3341486,70.66060748696327,9
61583,3342414,129.17936372756958,9
61584,3343375,128.29244661331177,10
61585,3344303,129.44236087799072,9
61586,3344557,162.39306735992432,9
61587,3345518,86.9675065279007,10
61588,3345795,171.22745037078857,10
61589,3346756,130.052840590477,10
61590,3347684,89.6910065934062,9
61591,3348612,107.2645466029644,9
61592,3348866,160.56523990631104,9
61593,3349827,49.187764339149,10
61594,3350755,76.32697112858295,9
61595,3351716,139.27475881576538,10
61596,3352677,109.46282148361206,10
61597,3352863,170.33891487121582,10
61598,3353791,127.6932783126831,9
61599,3354719,58.17083214968443,9
61600,3354951,160.06785583496094,9
61601,3355242,160.56401920318604,9
61602,3356170,64.96247300878167,9
61603,3357098,50.59426307678223,9
61604,3358026,108.58623886108398,9
61605,3358987,138.14607858657837,10
61606,3359948,150.17364072799683,10
61607,3360207,159.72830200195312,9
61608,3361168,108.74567127227783,10
61609,3362096,128.41019868850708,9
61610,3362366,172.53452396392822,10
61611,3363294,77.62342935800552,9
61612,3364255,77.44089528918266,10
61613,3364535,174.1387071609497,10
61614,3365463,109.6224889587611,9
61615,3365762,171.27956199645996,10
61616,3365967,171.21161651611328,10
61617,3366185,171.2822847366333,10
61618,3367146,49.309537410736084,10
61619,3368074,3.355569828301668,9
61620,3368325,160.06686973571777,9
61621,3369286,53.79234524909407,10
61622,3369599,170.70129871368408,10
61623,3369854,160.56506061553955,9
61624,3370091,160.7684497833252,9
61625,3370398,164.347261428833,9
61626,3371326,127.24372243881226,9
61627,3371550,167.15004920959473,10
61628,3371769,160.51316165924072,9
61629,3372016,158.4961166381836,9
61630,3372977,65.86721163615584,10
61631,3373194,171.15806198120117,10
61632,3374122,112.24595308303833,9
61633,3374418,171.8589267730713,10
61634,3375346,96.86991832405329,9
61635,3375576,159.24010467529297,9
61636,3376504,55.81829845905304,9
61637,3377432,51.51020282972604,9
61638,3377705,158.42643070220947,9
61639,3377912,169.46365070343018,10
61640,3378155,171.5220079421997,10
61641,3378506,161.69660091400146,9
61642,3378814,164.2536325454712,9
61643,3379775,85.98026296496391,10
61644,3380057,173.86413383483887,10
61645,3380273,160.85390853881836,9
61646,3381201,94.79171991348267,9
61647,3381431,160.2168550491333,9
61648,3381710,158.4977445602417,9
61649,3382638,100.01925659179688,9
61650,3383566,128.92469596862793,9
61651,3383776,159.80023765563965,9
61652,3383984,158.73248291015625,9
61653,3384186,170.70379161834717,10
61654,3385147,88.98945984616876,10
61655,3385312,167.6631326675415,10
61656,3386240,62.86530947685242,9
61657,3387201,49.53813672065735,10
61658,3387461,173.4121618270874,10
61659,3388389,102.23546436429024,9
61660,3388676,159.74139022827148,9
61661,3389637,141.0118465423584,10
61662,3390598,80.7458007633686,10
61663,3391526,125.94063663482666,9
61664,3392487,88.1496048355475,10
61665,3392808,164.3506145477295,9
61666,3393769,97.15619879961014,10
61667,3394730,45.90400309488177,10
61668,3395032,159.7477798461914,9
61669,3395960,56.47993564605713,9
61670,3396210,170.5433006286621,10
61671,3397171,123.32874223589897,10
61672,3398132,56.57544958777726,10
61673,3399093,139.52245092391968,10
61674,3400054,105.2752057313919,10
61675,3400982,100.7426085472107,9
61676,3401943,46.48003005981445,10
61677,3402904,8.545157223939896,10
61678,3403082,169.2158432006836,10
61679,3404043,4.678927779197693,10
61680,3404248,169.4000825881958,10
61681,3404506,160.33631420135498,9
61682,3405434,95.57178544998169,9
61683,3405659,172.20563507080078,10
61684,3405872,171.0758285522461,10
61685,3406800,63.87218238040805,9
61686,3407761,44.09039675537497,10
61687,3408722,141.5788397938013,10
61688,3408989,159.71966361999512,9
61689,3409323,164.32737636566162,9
61690,3409605,159.7953233718872,9
61691,3409843,159.92754459381104,9
61692,3410771,139.78897577524185,9
61693,3411091,171.55880737304688,10
61694,3411425,164.22365379333496,9
61695,3411658,161.8505735397339,9
61696,3412586,138.86358550190926,9
61697,3413514,61.752097921445966,9
61698,3413717,158.18978214263916,9
61699,3414678,112.42685270309448,10
61700,3414959,170.38799953460693,10
61701,3415887,28.332413345575333,9
61702,3416815,83.35618641972542,9
61703,3417776,139.00029706954956,10
61704,3418704,111.96137475967407,9
61705,3419002,171.53254222869873,10
61706,3419963,141.6867561340332,10
61707,3420148,157.6960620880127,9
61708,3420368,170.57217979431152,10
61709,3421296,121.11470639705658,9
61710,3421517,168.64582920074463,10
61711,3421760,160.0595998764038,9
61712,3421987,156.83383464813232,9
61713,3422915,10.232653595507145,9
61714,3423272,160.96131706237793,9
61715,3423488,160.6620969772339,9
61716,3423735,173.55785751342773,10
61717,3424696,108.15967226028442,10
61718,3425127,171.08828353881836,10
61719,3426088,108.06286758184433,10
61720,3426312,159.7637357711792,9
61721,3427240,111.7061562538147,9
61722,3427483,160.7710828781128,9
61723,3427731,172.54321002960205,10
61724,3428659,32.77716336026788,9
61725,3429620,-13.709961295127869,10
61726,3429899,171.5372076034546,10
61727,3430860,139.63073062896729,10
61728,3431788,85.06822228431702,9
61729,3432040,171.21154594421387,10
61730,3432968,83.59592914581299,9
61731,3433929,-11.529300898313522,10
61732,3434234,171.0780382156372,10
61733,3435195,116.20961302518845,10
61734,3436156,68.42541287839413,10
61735,3437117,89.0727396197617,10
61736,3438078,96.54342991113663,10
61737,3439006,96.63481317274272,9
61738,3439231,168.46954250335693,10
61739,3439460,168.68180561065674,10
61740,3439669,159.75989246368408,9
61741,3440630,137.16990566253662,10
61742,3440900,171.08438777923584,10
61743,3441161,172.26628017425537,10
61744,3441409,170.70967960357666,10
61745,3441843,164.29114437103271,9
61746,3442771,71.11493767797947,9
61747,3442994,172.24459075927734,10
61748,3443240,159.76228713989258,9
61749,3444168,98.77674627304077,9
61750,3444432,169.79497528076172,10
61751,3444680,161.64541625976562,9
61752,3444940,160.25303077697754,9
61753,3445180,170.69284915924072,10
61754,3445378,168.26728916168213,10
61755,3446339,123.14779376983643,10
61756,3446667,162.8792848587036,9
61757,3447595,40.060317516326904,9
61758,3447916,172.6949977874756,10
61759,3448471,170.10374546051025,10
61760,3448798,160.77083587646484,9
61761,3449759,44.66609453223646,10
61762,3449972,159.76305675506592,9
61763,3450900,120.00617122650146,9
61764,3451124,171.0760850906372,10
61765,3451389,168.88811206817627,10
61766,3452317,127.73211240768433,9
61767,3452660,160.9649200439453,9
61768,3452838,168.12419033050537,10
61769,3453143,158.6479902267456,9
61770,3453472,172.82117652893066,10
61771,3453937,161.77546501159668,9
61772,3454158,167.5094804763794,10
61773,3454400,171.2207956314087,10
61774,3455361,143.98836612701416,10
61775,3456322,2.246201992034912,10
61776,3457250,126.68668270111084,9
61777,3458211,78.9621992111206,10
61778,3459139,76.44538379460573,9
61779,3460067,69.12717453017831,9
61780,3460995,117.6262342268601,9
61781,3461956,66.5026351287961,10
61782,3462164,169.80760860443115,10
61783,3462412,158.42224884033203,9
61784,3462646,160.76772785186768,9
61785,3463574,127.59387016296387,9
61786,3464535,46.50832770112902,10
61787,3465463,96.34843868017197,9
61788,3466391,129.87794065475464,9
61789,3467319,129.4006848335266,9
61790,3468247,86.97627213969827,9
61791,3469175,88.209308385849,9
61792,3469366,158.53765773773193,9
61793,3470327,94.86096858978271,10
61794,3471288,73.44669187068939,10
61795,3471574,171.09032535552979,10
61796,3471804,159.75650119781494,9
61797,3472732,95.8089641444385,9
61798,3473693,8.670039869844913,10
61799,3474621,103.6834489107132,9
61800,3474832,170.70972442626953,10
61801,3475143,174.03216171264648,10
61802,3476104,53.41308532655239,10
61803,3477065,82.53976821899414,10
61804,3477285,168.8366870880127,10
61805,3477572,174.16758155822754,10
61806,3477769,159.90610313415527,9
61807,3478730,82.42740607261658,10
61808,3479691,140.82519340515137,10
61809,3480652,96.83884638547897,10
61810,3481580,94.06474298238754,9
61811,3481849,171.32022190093994,10
61812,3482777,79.46938376128674,9
61813,3483053,174.14820957183838,10
61814,3484014,64.91534192115068,10
61815,3484218,157.6852264404297,9
61816,3484406,157.4643039703369,9
61817,3484746,168.7515230178833,10
61818,3485021,160.06463432312012,9
61819,3485207,159.55554676055908,9
61820,3486135,101.15967798233032,9
61821,3486479,162.00325202941895,9
61822,3486736,160.77618408203125,9
61823,3486908,169.22909450531006,10
61824,3487182,162.53778076171875,9
61825,3487379,168.81457233428955,10
61826,3488340,130.61869430541992,10
61827,3488625,171.08589839935303,10
61828,3488970,164.34475231170654,9
61829,3489286,174.91134452819824,10
61830,3490214,126.13460540771484,9
61831,3491175,13.205521181225777,10
61832,3491470,160.23899173736572,9
61833,3492398,29.15371511131525,9
61834,3492585,167.50865936279297,10
61835,3492814,158.2001714706421,9
61836,3493742,39.977231403812766,9
61837,3494001,168.46402549743652,10
61838,3494962,117.77673053741455,10
61839,3495201,171.3066530227661,10
61840,3495405,159.89494800567627,9
61841,3496366,138.8223433494568,10
61842,3497327,24.727083111647516,10
61843,3497615,171.02138900756836,10
61844,3497937,171.08928394317627,10
61845,3498865,89.9829849600792,9
61846,3499793,44.493385365232825,9
61847,3500754,125.42625427246094,10
61848,3501050,171.5197582244873,10
61849,3501363,158.50514888763428,9
61850,3501681,165.7440996170044,9
61851,3502642,82.57395954430103,10
61852,3502855,169.4636354446411,10
61853,3503018,156.25105953216553,9
61854,3503979,55.59951834380627,10
61855,3504298,164.34601306915283,9
61856,3504530,160.0750551223755,9
61857,3505491,92.71057081222534,10
61858,3506419,105.6220817565918,9
61859,3506732,171.85233402252197,10
61860,3506971,170.33714485168457,10
61861,3507234,171.0037202835083,10
61862,3508195,89.84520065784454,10
61863,3509156,109.39435252640396,10
61864,3509430,160.06346797943115,9
61865,3509639,168.41798305511475,10
61866,3510600,16.176481183618307,10
61867,3511528,119.446852684021,9
61868,3511785,159.2750701904297,9
61869,3512034,157.46434020996094,9
61870,3512995,131.63172006607056,10
61871,3513267,159.7606325149536,9
61872,3513411,157.47777271270752,9
61873,3513688,171.07892417907715,10
61874,3513989,159.71416187286377,9
61875,3514950,71.26214516162872,10
61876,3515296,164.30571365356445,9
61877,3516257,138.04045867919922,10
61878,3516470,170.33992195129395,10
61879,3517398,107.98285414651036,9
61880,3517620,159.95847606658936,9
61881,3518581,55.6053302846849,10
61882,3518871,175.90104579925537,10
61883,3519077,158.64714813232422,9
61884,3520038,77.86091778054833,10
61885,3520289,171.0074405670166,10
61886,3521250,107.62581539154053,10
61887,3521578,171.05510711669922,10
61888,3521763,157.45487213134766,9
61889,3522724,108.36153837386519,10
61890,3522998,160.78002166748047,9
61891,3523959,46.56841186527163,10
61892,3524150,156.95388793945312,9
61893,3524405,171.07793807983398,10
61894,3524673,160.06119537353516,9
61895,3524940,171.81243133544922,10
61896,3525868,83.89121697098017,9
61897,3526109,160.78073120117188,9
61898,3527037,47.50654950737953,9
61899,3527266,159.76254653930664,9
61900,3528194,95.65111766476184,9
61901,3528438,171.0878677368164,10
61902,3528660,169.80948734283447,10
61903,3529588,96.94600581470877,9
61904,3529803,169.46371746063232,10
61905,3530764,112.7480229139328,10
61906,3531692,66.94044232368469,9
61907,3531860,167.5111608505249,10
61908,3532821,119.74119199812412,10
61909,3533749,78.72041013091803,9
61910,3534710,38.2643566429615,10
61911,3535671,136.68858098983765,10
61912,3536632,97.52454811707139,10
61913,3537593,127.82838690280914,10
61914,3537760,156.95264625549316,9
61915,3538688,107.60803480446339,9
61916,3539649,103.33848211169243,10
61917,3539829,157.46155548095703,9
61918,3540106,160.2076072692871,9
61919,3541067,112.47894871234894,10
61920,3541375,171.0781536102295,10
61921,3542336,136.6776990890503,10
61922,3542628,158.5055274963379,9
61923,3542857,170.029803276062,10
61924,3543093,169.80785274505615,10
61925,3544021,98.36700731515884,9
61926,3544982,55.296670727431774,10
61927,3545185,170.59793949127197,10
61928,3545550,161.77698516845703,9
61929,3546511,127.1419323310256,10
61930,3546713,167.5586519241333,10
61931,3547055,171.80164909362793,10
61932,3547983,119.21061247587204,9
61933,3548944,117.64082172513008,10
61934,3549114,156.95508575439453,9
61935,3550075,28.411285877227783,10
61936,3551036,45.55677925609052,10
61937,3551964,106.04072579089552,9
61938,3552925,89.03336376324296,10
61939,3553886,118.60852694511414,10
61940,3554847,119.09166494011879,10
61941,3555069,170.57327461242676,10
61942,3555379,170.16818714141846,10
61943,3555592,169.4642858505249,10
61944,3556553,87.60143294278532,10
61945,3556749,167.5076494216919,10
61946,3557069,164.3140459060669,9
61947,3557997,76.18272933550179,9
61948,3558173,168.45262813568115,10
61949,3558348,157.4565372467041,9
61950,3559309,57.028734328225255,10
61951,3559533,159.55669784545898,9
61952,3559715,167.95032119750977,10
61953,3560643,66.59097054600716,9
61954,3561571,82.19187450408936,9
61955,3561799,168.4634828567505,10
61956,3562041,177.77217388153076,11
61957,3562320,170.99027252197266,10
61958,3563315,150.29760456085205,11
61959,3564310,58.81991244852543,11
61960,3565271,96.3119235765189,10
61961,3566266,9.951050667092204,11
61962,3566549,170.79958152770996,10
61963,3567544,123.70776218175888,11
61964,3568472,45.87351340800524,9
61965,3568859,181.4624195098877,11
61966,3569124,180.16518020629883,11
61967,3569429,161.8076581954956,9
61968,3569682,170.33852767944336,10
61969,3570643,66.38401269260794,10
61970,3571604,93.41897249221802,10
61971,3572599,82.89024806022644,11
61972,3573594,21.29035585001111,11
61973,3573844,181.4103364944458,11
61974,3574805,139.37950611114502,10
61975,3575121,180.36955642700195,11
61976,3576082,44.07979837991297,10
61977,3577043,85.97234109416604,10
61978,3577320,182.27800178527832,11
61979,3577495,167.51056575775146,10
61980,3577685,170.34072589874268,10
61981,3578680,111.16581535339355,11
61982,3579641,1.9694779105484486,10
61983,3580636,16.966484785079956,11
61984,3580822,169.96932697296143,10
61985,3580995,169.21939373016357,10
61986,3581184,179.1488161087036,11
61987,3582179,147.00116157531738,11
61988,3582415,181.4081516265869,11
61989,3582829,182.73157691955566,11
61990,3583790,96.22054852545261,10
61991,3584785,-3.821913179010153,11
61992,3584997,170.3431100845337,10
61993,3585992,102.19440847635269,11
61994,3586235,169.80038738250732,10
61995,3587230,-3.602829858660698,11
61996,3588225,17.29814775288105,11
61997,3588424,180.37286853790283,11
61998,3588638,181.41729640960693,11
61999,3588914,181.46409130096436,11
62000,3589268,170.97957229614258,10
62001,3589487,178.8803882598877,11
62002,3589641,167.50754642486572,10
62003,3590636,149.3989758491516,11
62004,3590853,179.97294425964355,11
62005,3591025,177.7971706390381,11
62006,3592020,37.649007795378566,11
62007,3593015,69.35804398357868,11
62008,3594010,125.76592764258385,11
62009,3595005,104.93340921401978,11
62010,3596000,83.39108037948608,11
62011,3596268,178.9133596420288,11
62012,3597263,119.97385168075562,11
62013,3598258,63.990484518930316,11
62014,3598644,182.5870599746704,11
62015,3598835,167.50780963897705,10
62016,3599830,148.3411684036255,11
62017,3600091,179.7286615371704,11
62018,3600284,177.77559280395508,11
62019,3600735,181.68780612945557,11
62020,3600987,168.95589447021484,10
62021,3601915,65.5635240599513,9
62022,3602910,33.53776496741921,11
62023,3603905,128.87869224324822,11
62024,3604088,167.5084991455078,10
62025,3604256,176.9494981765747,11
62026,3604464,171.2034740447998,10
62027,3604741,182.3090696334839,11
62028,3605066,185.36727714538574,11
62029,3606061,116.93949734047055,11
62030,3606361,182.05299949645996,11
62031,3606596,170.80273246765137,10
62032,3607591,151.16289520263672,11
62033,3607857,182.91966724395752,11
62034,3608852,90.82890421152115,11
62035,3609847,88.28716816008091,11
62036,3610219,181.88328647613525,11
62037,3610481,183.57938194274902,11
62038,3611476,158.27514839172363,11
62039,3612471,13.313947677612305,11
62040,3612779,183.48032569885254,11
62041,3613097,171.86227703094482,10
62042,3614092,68.49955308437347,11
62043,3615087,112.08497080206871,11
62044,3616082,77.33635940402746,11
62045,3617043,138.2604866027832,10
62046,3617287,170.99986839294434,10
62047,3618248,116.65241439640522,10
62048,3619243,57.757284224033356,11
62049,3619538,182.30163478851318,11
62050,3620499,119.95220851898193,10
62051,3621494,139.63371950387955,11
62052,3621769,181.46394538879395,11
62053,3622764,43.62226243503392,11
62054,3623725,139.5277123451233,10
62055,3623910,169.45741844177246,10
62056,3624155,181.72218227386475,11
62057,3625150,63.37001359462738,11
62058,3625382,182.09122848510742,11
62059,3625658,178.48027896881104,11
62060,3626653,118.7530822455883,11
62061,3627648,91.06082916259766,11
62062,3628643,39.88942411541939,11
62063,3628972,170.95015907287598,10
62064,3629212,170.34390258789062,10
62065,3629532,180.12094593048096,11
62066,3629788,171.2207441329956,10
62067,3629959,169.40592098236084,10
62068,3630192,179.15398025512695,11
62069,3631187,151.1623659133911,11
62070,3631526,174.22646522521973,10
62071,3631671,166.58717250823975,10
62072,3632666,128.4403803087771,11
62073,3632993,182.57723712921143,11
62074,3633197,180.93883323669434,11
62075,3634192,118.16558182239532,11
62076,3635187,129.33706685900688,11
62077,3636182,140.28426563739777,11
62078,3637143,83.27954445779324,10
62079,3637386,170.41443920135498,10
62080,3638057,185.73750495910645,11
62081,3639052,81.25875478982925,11
62082,3639318,171.21323490142822,10
62083,3639518,170.02734470367432,10
62084,3639798,182.89637088775635,11
62085,3640759,113.87028110027313,10
62086,3641754,21.665800547227263,11
62087,3642749,42.44429691694677,11
62088,3642949,167.88397598266602,10
62089,3643254,171.08978748321533,10
62090,3643460,178.73143863677979,11
62091,3643673,181.41871070861816,11
62092,3644668,37.08912181854248,11
62093,3645663,60.64141595363617,11
62094,3645892,169.77697563171387,10
62095,3646092,181.06468772888184,11
62096,3647087,158.87366771697998,11
62097,3648082,91.31622409820557,11
62098,3649077,145.15524017810822,11
62099,3650072,108.30181896686554,11
62100,3651067,106.24650087952614,11
62101,3651339,171.07834339141846,10
62102,3651693,185.82263278961182,11
62103,3651939,183.6339340209961,11
62104,3652900,16.232935220003128,10
62105,3653895,137.97950387001038,11
62106,3654176,184.32150268554688,11
62107,3654423,171.01024627685547,10
62108,3655384,107.31466457992792,10
62109,3655657,169.7643003463745,10
62110,3656618,142.58953332901,10
62111,3657579,98.61547756195068,10
62112,3657914,171.4443302154541,10
62113,3658909,58.62803511694074,11
62114,3659149,181.3919219970703,11
62115,3659325,177.80046939849854,11
62116,3659548,182.0482006072998,11
62117,3660543,155.40611219406128,11
62118,3660863,185.99796962738037,11
62119,3661824,-0.33870974835008383,10
62120,3662134,169.11996269226074,10
62121,3662411,181.63844680786133,11
62122,3662615,170.33014488220215,10
62123,3663576,140.9464783668518,10
62124,3663749,167.51071739196777,10
62125,3664744,35.72243659477681,11
62126,3665739,119.4309955984354,11
62127,3666700,130.87765892595053,10
62128,3667695,40.79162406921387,11
62129,3668656,108.32859897613525,10
62130,3669617,138.9451198875904,10
62131,3669896,181.46304607391357,11
62132,3670122,182.03876113891602,11
62133,3671083,86.20642906427383,10
62134,3672078,120.7501072883606,11
62135,3673039,83.99518097937107,10
62136,3673321,183.82511043548584,11
62137,3674316,148.59946393966675,11
62138,3675277,126.79386758804321,10
62139,3676238,71.46925292909145,10
62140,3676503,171.09321975708008,10
62141,3677464,112.18682718276978,10
62142,3678459,134.97661185264587,11
62143,3678768,182.251371383667,11
62144,3679074,182.04401397705078,11
62145,3679345,169.76835441589355,10
62146,3680306,128.7062555551529,10
62147,3681267,101.90896564722061,10
62148,3681518,174.29846954345703,10
62149,3682513,58.03619861602783,11
62150,3683474,54.782516464591026,10
62151,3684435,149.3446019217372,10
62152,3685430,138.7685906291008,11
62153,3685831,175.90372467041016,10
62154,3686035,181.41052722930908,11
62155,3687030,152.97414016723633,11
62156,3687256,177.79941082000732,11
62157,3688217,-14.5621221922338,10
62158,3689212,127.65544313192368,11
62159,3690207,134.18151903152466,11
62160,3690445,180.410795211792,11
62161,3691406,112.57959318161011,10
62162,3692401,155.5314645767212,11
62163,3692682,180.91236782073975,11
62164,3693677,49.09254799410701,11
62165,3694638,75.45240471698344,10
62166,3695599,116.46555012464523,10
62167,3695847,180.9307346343994,11
62168,3696842,62.48556229751557,11
62169,3697803,125.84105634689331,10
62170,3698088,182.29066562652588,11
62171,3698471,187.97360229492188,11
62172,3699466,111.38664627075195,11
62173,3699709,171.8056287765503,10
62174,3700704,151.33945044875145,11
62175,3700931,177.79205989837646,11
62176,3701214,185.24020195007324,11
62177,3701430,171.21962642669678,10
62178,3701704,182.8725471496582,11
62179,3702699,90.55799013376236,11
62180,3703660,66.16662606596947,10
62181,3703962,184.08152770996094,11
62182,3704957,55.44688889756799,11
62183,3705952,151.71576458215714,11
62184,3706237,181.47649002075195,11
62185,3707232,96.95943412184715,11
62186,3707471,179.73134517669678,11
62187,3707787,186.50437545776367,11
62188,3708030,170.99463367462158,10
62189,3708991,98.02124118804932,10
62190,3709986,16.12957552820444,11
62191,3710298,183.03274059295654,11
62192,3711293,131.51449012756348,11
62193,3712288,71.1740365922451,11
62194,3713249,1.752115249633789,10
62195,3713434,176.9275770187378,11
62196,3714395,71.32185501977801,10
62197,3715356,66.68942202627659,10
62198,3715662,182.05240535736084,11
62199,3716623,16.16057788953185,10
62200,3716821,170.34026908874512,10
62201,3717039,180.3126049041748,11
62202,3718000,138.07214879989624,10
62203,3718995,146.14626359939575,11
62204,3719990,95.24675679206848,11
62205,3720258,171.48813247680664,10
62206,3721253,88.88476037979126,11
62207,3721570,183.52565383911133,11
62208,3722531,48.83232307434082,10
62209,3723492,77.88557727634907,10
62210,3723764,182.54266262054443,11
