train_episode,train_steps,reward,env
44623,269387,97.3492183573544,5
44624,270289,88.81354427337646,5
44625,271191,-10.305767267942429,5
44626,272093,14.011759400367737,5
44627,272995,70.06789760291576,5
44628,273897,26.1926007270813,5
44629,274597,63.65171492099762,3
44630,275499,118.1842713356018,5
44631,275638,104.58567523956299,3
44632,275793,126.3251838684082,4
44633,275889,104.13187885284424,3
44634,276023,104.81562232971191,3
44635,276180,105.68226528167725,3
44636,276290,103.91999435424805,3
44637,277192,109.85602331161499,5
44638,277318,103.96608257293701,3
44639,278022,19.096134662628174,4
44640,278924,71.57917022705078,5
44641,279624,52.03027668595314,3
44642,280328,97.04662275314331,4
44643,281028,58.529438495635986,3
44644,281266,151.5059814453125,5
44645,282168,97.34921809472144,5
44646,282346,104.00043869018555,3
44647,283248,64.42937911301851,5
44648,284150,45.04258918762207,5
44649,284383,151.51360511779785,5
44650,285285,4.227540880441666,5
44651,285462,124.75731563568115,4
44652,286364,86.71438837051392,5
44653,286521,105.68236637115479,3
44654,286648,103.96643924713135,3
44655,287550,34.5427266061306,5
44656,288452,106.21147805452347,5
44657,288620,124.83381843566895,4
44658,289522,67.87504083663225,5
44659,290424,21.96681559085846,5
44660,290580,105.6823787689209,3
44661,291482,110.27795958518982,5
44662,292384,14.193822979927063,5
44663,293084,53.511440590023994,3
44664,293986,36.93100845813751,5
44665,294888,-11.747795462608337,5
44666,295790,117.01156187057495,5
44667,296692,77.84768855571747,5
44668,297594,117.1852855682373,5
44669,298496,40.3329644203186,5
44670,299398,104.82275306433439,5
44671,300300,39.55048248171806,5
44672,301202,102.43236637115479,5
44673,301902,43.170871302485466,3
44674,302059,126.32480239868164,4
44675,302961,98.08702975511551,5
44676,303121,105.68236541748047,3
44677,304023,107.78556269407272,5
44678,304174,104.00515651702881,3
44679,305076,117.01238775253296,5
44680,305776,57.97943639755249,3
44681,305967,151.54046630859375,5
44682,306869,47.61387228220701,5
44683,307011,125.11398410797119,4
44684,307133,147.3120584487915,5
44685,307232,104.13184547424316,3
44686,308134,117.73852252960205,5
44687,308834,74.99460829049349,3
44688,309026,149.01144409179688,5
44689,309726,73.39734315872192,3
44690,310628,74.8087562173605,5
44691,310721,104.97693634033203,3
44692,311623,101.90271282196045,5
44693,311750,124.8151969909668,4
44694,312652,88.78484535217285,5
44695,313352,-43.2024405002594,3
44696,314254,31.33881390094757,5
44697,315156,117.82748079299927,5
44698,316058,71.7797303199768,5
44699,316960,46.2871977686882,5
44700,317664,57.738084226846695,4
44701,318566,29.060443937778473,5
44702,319270,28.232392609119415,4
44703,319462,149.0154571533203,5
44704,320364,45.77413946390152,5
44705,320482,126.40274143218994,4
44706,320640,126.32417297363281,4
44707,321542,31.428373992443085,5
44708,322444,-23.304105505347252,5
44709,322694,150.2556915283203,5
44710,323398,79.05088376998901,4
44711,324300,89.94100472331047,5
44712,325202,56.017686769366264,5
44713,325361,105.68193626403809,3
44714,325555,148.96917724609375,5
44715,326457,70.83910322189331,5
44716,326562,104.0511360168457,3
44717,326808,150.24540519714355,5
44718,327710,50.03019491583109,5
44719,328612,9.108720898628235,5
44720,329514,24.948825418949127,5
44721,329798,151.7326488494873,5
44722,330700,51.700826823711395,5
44723,330891,151.17848014831543,5
44724,331056,104.0017442703247,3
44725,331958,40.122172832489014,5
44726,332658,73.79091501235962,3
44727,333560,24.246719673275948,5
44728,334462,89.38848686218262,5
44729,335364,53.537850169464946,5
44730,335492,124.83637714385986,4
44731,335664,126.30480670928955,4
44732,336566,-1.1639266163110733,5
44733,337468,14.17948343604803,5
44734,338370,117.92791700363159,5
44735,339074,84.07288047671318,4
44736,339976,77.4639403577894,5
44737,340680,43.48653597384691,4
44738,340864,151.5200653076172,5
44739,341024,105.68319702148438,3
44740,341728,58.229890163987875,4
44741,342630,117.190110206604,5
44742,343532,41.9264417886734,5
44743,344434,60.35979652404785,5
44744,344596,126.3241195678711,4
44745,345498,98.0913732945919,5
44746,345828,150.22536945343018,5
44747,346730,39.87290859222412,5
44748,346873,147.56048107147217,5
44749,347032,105.68247509002686,3
44750,347223,105.79573154449463,3
44751,348125,54.68756210245192,5
44752,349027,7.7975335121154785,5
44753,349727,59.166353702545166,3
44754,349842,104.04863166809082,3
44755,349972,104.94372844696045,3
44756,350130,126.32420921325684,4
44757,350834,74.5800125002861,4
44758,350996,105.68222522735596,3
44759,351898,29.5293476767838,5
44760,352089,148.33632373809814,5
44761,352250,125.11172103881836,4
44762,352390,124.8347978591919,4
44763,353292,32.10710608959198,5
44764,354194,68.62675604224205,5
44765,354894,23.295991986989975,3
44766,355594,28.002007484436035,3
44767,355795,148.97480869293213,5
44768,355932,104.58668804168701,3
44769,356096,125.10068225860596,4
44770,356998,76.3278466463089,5
44771,357094,104.13186454772949,3
44772,357218,124.8019208908081,4
44773,357400,126.32411193847656,4
44774,358302,-7.960354685783386,5
44775,359204,10.093941688537598,5
44776,360106,101.77922439575195,5
44777,361008,118.91173751093447,5
44778,361147,125.11570453643799,4
44779,362049,68.23158574104309,5
44780,362951,54.965356066823006,5
44781,363853,101.74055099487305,5
44782,363953,104.13189792633057,3
44783,364082,104.78440475463867,3
44784,364984,107.2683419585228,5
44785,365684,23.277323365211487,3
44786,365828,125.11179161071777,4
44787,365993,104.00329971313477,3
44788,366895,86.62493249773979,5
44789,367599,93.73600673675537,4
44790,367791,148.3316831588745,5
44791,368491,75.82955694198608,3
44792,368649,149.01909160614014,5
44793,368812,148.70395469665527,5
44794,368980,124.7611083984375,4
44795,369882,118.59403657913208,5
44796,370582,47.76579795777798,3
44797,370742,126.32319927215576,4
44798,371644,118.34337568283081,5
44799,372546,89.50951787829399,5
44800,372653,104.04869651794434,3
44801,372809,149.01948928833008,5
44802,373711,53.0658016204834,5
44803,373860,148.00944328308105,5
44804,373992,147.79631805419922,5
44805,374894,90.98475703597069,5
44806,375796,-9.86015048623085,5
44807,376698,118.62671899795532,5
44808,377600,32.130966275930405,5
44809,377710,104.04859352111816,3
44810,378612,61.369408786296844,5
44811,379312,42.80577898025513,3
44812,379411,105.00209331512451,3
44813,380313,23.814066886901855,5
44814,380478,104.00346279144287,3
44815,381380,102.22308683395386,5
44816,382282,70.93367290496826,5
44817,382469,151.52113723754883,5
44818,382630,105.6807451248169,3
44819,383532,24.029618330299854,5
44820,384434,116.37244844436646,5
44821,385138,65.11917467415333,4
44822,386040,54.38584688305855,5
44823,386136,104.13148498535156,3
44824,387038,52.843671679496765,5
44825,387184,104.005934715271,3
44826,388086,53.04357290267944,5
44827,388326,151.51126289367676,5
44828,389228,-1.690915286540985,5
44829,390130,87.6933688223362,5
44830,391032,127.11104679107666,5
44831,391736,48.211780523881316,4
44832,392638,101.6803674697876,5
44833,393540,90.86441442370415,5
44834,394240,74.54785633087158,3
44835,395142,91.55675768852234,5
44836,395337,151.18355560302734,5
44837,395493,126.32671451568604,4
44838,396395,29.256404399871826,5
44839,397297,68.63397604227066,5
44840,398199,40.3161883354187,5
44841,398299,104.12694931030273,3
44842,398485,148.31781673431396,5
44843,398647,105.68229293823242,3
44844,398878,148.48986434936523,5
44845,399578,32.94003699719906,3
44846,400282,64.24998164176941,4
44847,400986,3.859292984008789,4
44848,401690,74.08042815327644,4
44849,402592,97.22765856981277,5
44850,403292,74.6259298324585,3
44851,403996,29.25316696614027,4
44852,404181,151.5190896987915,5
44853,404885,96.14444017410278,4
44854,405585,43.341552734375,3
44855,406289,33.73280572146177,4
44856,406993,63.82996416091919,4
44857,407895,60.76703216135502,5
44858,408599,95.39476823806763,4
44859,408745,104.00422477722168,3
44860,409445,84.58570766448975,3
44861,410347,10.190883718430996,5
44862,411047,6.692623540759087,3
44863,411949,91.10836210846901,5
44864,412851,75.88583658635616,5
44865,412963,104.1260986328125,3
44866,413663,75.49744081497192,3
44867,414363,64.48523527383804,3
44868,414503,125.11155319213867,4
44869,415207,29.139594078063965,4
44870,415911,94.36926460266113,4
44871,416813,86.3983325958252,5
44872,417517,54.761327773332596,4
44873,418419,47.569592356681824,5
44874,418533,104.12356472015381,3
44875,419237,44.58245009183884,4
44876,419378,125.11333751678467,4
44877,419535,149.02074337005615,5
44878,420437,117.18075752258301,5
44879,420609,148.28326511383057,5
44880,421313,59.52397087216377,4
44881,421408,104.12694072723389,3
44882,422310,26.142537474632263,5
44883,423014,28.951278567314148,4
44884,423159,104.04620170593262,3
44885,424061,120.07829093933105,5
44886,424765,78.94613075256348,4
44887,425465,42.603039264678955,3
44888,426165,73.20740419346839,3
44889,426301,124.79890537261963,4
44890,426461,105.68233680725098,3
44891,427363,105.79597947001457,5
44892,428063,84.71611044555902,3
44893,428965,50.32456961274147,5
44894,429115,124.7575912475586,4
44895,429815,53.457114323973656,3
44896,429978,124.7999963760376,4
44897,430678,42.800212770700455,3
44898,430806,104.61188983917236,3
44899,430943,126.64987373352051,4
44900,431107,149.01574993133545,5
44901,431811,85.14349948242307,4
44902,432007,148.33596992492676,5
44903,432190,151.51773357391357,5
44904,432435,149.90441989898682,5
44905,433337,53.074652314186096,5
44906,434041,79.09912919998169,4
44907,434247,126.30284214019775,4
44908,435149,40.6923885345459,5
44909,436051,117.53816080093384,5
44910,436207,105.6823263168335,3
44911,436371,152.25984954833984,5
44912,437273,79.6088105738163,5
44913,437395,124.80981826782227,4
44914,437550,126.34417629241943,4
44915,438452,20.287460148334503,5
44916,439152,64.43689060211182,3
44917,440054,-16.85944750905037,5
44918,440148,104.97807025909424,3
44919,441050,-29.816305428743362,5
44920,441211,125.1127462387085,4
44921,441371,149.0182056427002,5
44922,442273,43.39360046386719,5
44923,443175,50.32456922531128,5
44924,444077,8.85536427050829,5
44925,444979,12.75857400894165,5
44926,445683,64.20189481973648,4
44927,446387,33.57919645309448,4
44928,446547,105.68248558044434,3
44929,447449,39.84632047265768,5
44930,448351,-18.255222365260124,5
44931,449055,75.45380011200905,4
44932,449172,124.76371097564697,4
44933,450074,43.382896184921265,5
44934,450976,72.00258350372314,5
44935,451878,90.40457105636597,5
44936,452012,147.79695892333984,5
44937,452914,86.12510395050049,5
44938,453031,124.76396942138672,4
44939,453233,149.04451656341553,5
44940,454135,35.41929379105568,5
44941,455037,87.67944383621216,5
44942,455939,29.40906012058258,5
44943,456841,59.596018105745316,5
44944,456995,126.3252305984497,4
44945,457897,96.29835143685341,5
44946,458096,148.96206760406494,5
44947,458243,104.00349235534668,3
44948,459145,68.7086895108223,5
44949,459849,94.62886381149292,4
44950,460751,43.41867685317993,5
44951,461653,79.05936086177826,5
44952,462555,91.87987059354782,5
44953,463457,55.33396625518799,5
44954,463589,146.19527626037598,5
44955,463729,124.80853939056396,4
44956,464631,44.37491895258427,5
44957,465533,85.23893293738365,5
44958,466435,17.764558374881744,5
44959,467337,19.95170983672142,5
44960,468041,50.178205490112305,4
44961,468129,104.04986095428467,3
44962,469031,108.9596025776118,5
44963,469735,18.04612970352173,4
44964,470637,86.61158180236816,5
44965,470780,124.75847053527832,4
44966,470934,104.00221729278564,3
44967,471836,44.986563093960285,5
44968,472024,151.5218801498413,5
44969,472926,47.84233671426773,5
44970,473168,151.08613395690918,5
44971,473326,126.32251930236816,4
44972,474228,50.41606956720352,5
44973,475130,13.776455197483301,5
44974,476032,53.09488481283188,5
44975,476202,104.0043773651123,3
44976,477104,14.374624699354172,5
44977,477260,105.68238639831543,3
44978,477387,104.05100345611572,3
44979,477624,151.51839351654053,5
44980,477771,147.4962682723999,5
44981,477958,104.00258922576904,3
44982,478115,125.10529327392578,4
44983,478815,64.24097901582718,3
44984,478934,104.99823665618896,3
44985,479091,149.01824188232422,5
44986,479993,58.08084347844124,5
44987,480163,124.7602186203003,4
44988,480863,7.587713897228241,3
44989,481022,105.6823263168335,3
44990,481726,51.817648001015186,4
44991,481884,126.32363700866699,4
44992,482020,124.81383991241455,4
44993,482922,104.28633880615234,5
44994,483079,149.01732730865479,5
44995,483219,125.11500644683838,4
44996,484121,117.17021179199219,5
44997,485023,69.0924780368805,5
44998,485723,27.615025997161865,3
44999,486625,96.16720390319824,5
45000,486766,124.79870319366455,4
45001,486956,126.33733558654785,4
45002,487172,149.01809120178223,5
45003,487369,148.33609771728516,5
45004,487510,125.11424732208252,4
45005,488412,12.201991558074951,5
45006,488607,149.01748371124268,5
45007,489307,48.49149090051651,3
45008,489463,126.32388210296631,4
45009,489653,147.39469718933105,5
45010,489771,124.80823993682861,4
45011,490673,69.32781979441643,5
45012,490884,125.62877750396729,4
45013,491065,149.4234790802002,5
45014,491223,124.75921726226807,4
45015,492125,53.0401793718338,5
45016,492258,125.36406707763672,4
45017,492431,124.63082313537598,4
45018,492590,126.32319831848145,4
45019,492710,124.59829616546631,4
45020,492862,104.04641246795654,3
45021,493764,51.59878447651863,5
45022,493965,127.13997077941895,4
45023,494137,106.05335712432861,3
45024,494325,151.52241706848145,5
45025,495227,68.76926749944687,5
45026,495376,104.00523281097412,3
45027,496278,117.25365591049194,5
45028,497180,20.125332593917847,5
45029,497359,126.32588386535645,4
45030,497480,147.3128776550293,5
45031,498382,24.234055820852518,5
45032,499284,53.07877540588379,5
45033,499379,104.13183689117432,3
45034,500281,46.94212910532951,5
45035,500414,147.7970085144043,5
45036,501316,29.78634336590767,5
45037,502218,45.097966372966766,5
45038,502323,104.04867267608643,3
45039,503225,58.68701887130737,5
45040,504127,36.42875796556473,5
45041,504281,148.2077522277832,5
45042,504445,105.68231678009033,3
45043,505347,76.53493893146515,5
45044,506051,94.15571212768555,4
45045,506953,96.80643966794014,5
45046,507855,68.45260155200958,5
45047,508757,105.62755012512207,5
45048,509659,106.37008899450302,5
45049,510363,95.76483726501465,4
45050,510453,104.12839603424072,3
45051,510618,103.99978256225586,3
45052,510780,104.92897701263428,3
45053,510924,125.11316680908203,4
45054,511826,18.341584861278534,5
45055,512728,73.19691562652588,5
45056,512892,149.01870250701904,5
45057,513794,21.004788510501385,5
45058,514110,149.89751625061035,5
45059,515012,102.71076250076294,5
45060,515914,30.27585520222783,5
45061,516053,148.0516939163208,5
45062,516955,115.92191743850708,5
45063,517143,147.8932523727417,5
45064,517343,148.65336990356445,5
45065,518245,78.84287029504776,5
45066,518945,73.62478733062744,3
45067,519107,104.00023174285889,3
45068,519807,33.233846828341484,3
45069,519968,107.03824806213379,3
45070,520128,149.01934909820557,5
45071,521030,35.50309818983078,5
45072,521730,59.413527488708496,3
45073,521886,126.32245254516602,4
45074,522300,152.58709526062012,5
45075,523202,117.88092041015625,5
45076,523330,104.57776546478271,3
45077,523567,151.52569961547852,5
45078,524469,41.21572560071945,5
45079,525371,116.77086210250854,5
45080,525534,103.99874782562256,3
45081,525689,126.32534503936768,4
45082,526591,29.97033590078354,5
45083,526747,105.68229579925537,3
45084,527649,89.24651908874512,5
45085,528551,-43.49101275205612,5
45086,529453,93.08423739671707,5
45087,530355,26.110991179943085,5
45088,530462,104.04868412017822,3
45089,531364,5.72394734621048,5
45090,531456,104.1269941329956,3
45091,531585,147.79205989837646,5
45092,532289,94.41599178314209,4
45093,532993,94.74795818328857,4
45094,533697,64.18586061894894,4
45095,533885,151.51835536956787,5
45096,534042,149.0197458267212,5
45097,534944,86.9835057258606,5
45098,535097,148.29311275482178,5
45099,535801,18.027723789215088,4
45100,535940,124.81346416473389,4
45101,536842,45.691605031490326,5
45102,536999,105.68250370025635,3
45103,537901,-15.538907051086426,5
45104,538098,146.17956638336182,5
45105,538213,104.00650787353516,3
45106,538302,104.56436824798584,3
45107,539006,23.29813968203962,4
45108,539908,39.891841530799866,5
45109,540810,57.52881527505815,5
45110,541712,110.61866003274918,5
45111,542614,81.40021014213562,5
45112,542751,147.79753303527832,5
45113,542964,149.14012241363525,5
45114,543083,147.30630779266357,5
45115,543985,80.64590883255005,5
45116,544689,49.10865496098995,4
45117,545591,118.85220623016357,5
45118,546295,53.88736870884895,4
45119,546437,125.11344242095947,4
45120,546584,104.0051794052124,3
45121,546744,105.68229484558105,3
45122,546872,127.2865858078003,4
45123,547016,124.75883483886719,4
45124,547206,148.33593845367432,5
45125,548108,70.93588066101074,5
45126,548812,75.24779933691025,4
45127,549516,27.219273613765836,4
45128,549608,104.13208198547363,3
45129,550312,73.91347826272249,4
45130,550452,125.11480903625488,4
45131,551156,22.98231601715088,4
45132,551860,97.05410051345825,4
45133,552006,104.00419902801514,3
45134,552201,149.01872158050537,5
45135,552358,105.68250370025635,3
45136,552502,125.10500812530518,4
45137,553202,-8.352133125066757,3
45138,553394,149.01039028167725,5
45139,554094,23.30112126469612,3
45140,554219,147.90224075317383,5
45141,555121,22.08254611492157,5
45142,555821,65.32031688094139,3
45143,555978,126.32299709320068,4
45144,556682,43.19364779442549,4
45145,556800,103.66242599487305,3
45146,557702,-1.9471746385097504,5
45147,558406,80.53095817565918,4
45148,559308,68.73437684774399,5
45149,560210,5.600693412125111,5
45150,560914,-6.492951542139053,4
45151,561614,73.78704071044922,3
45152,562318,75.24910402297974,4
45153,563220,67.68878351151943,5
45154,563319,124.78900146484375,4
45155,563506,151.5207118988037,5
45156,563663,105.68237590789795,3
45157,564565,106.46314746141434,5
45158,564810,150.2458906173706,5
45159,565510,43.16481068730354,3
45160,566214,64.39306220412254,4
45161,567116,119.28922986984253,5
45162,568018,40.302159786224365,5
45163,568920,86.70631742477417,5
45164,569084,149.01775932312012,5
45165,569264,126.3252820968628,4
45166,570166,87.48550987243652,5
45167,570303,124.81677436828613,4
45168,571003,73.62957286834717,3
45169,571707,63.89492893218994,4
45170,572609,32.91474908590317,5
45171,573511,70.7521448135376,5
45172,573669,126.32244110107422,4
45173,574571,97.3627136349678,5
45174,574668,104.13134098052979,3
45175,574824,105.68225860595703,3
45176,575726,83.0093449652195,5
45177,575851,147.30441188812256,5
45178,575969,124.76338577270508,4
45179,576149,104.04588603973389,3
45180,577051,59.23446345329285,5
45181,577228,128.54969787597656,4
45182,578130,47.3143827021122,5
45183,578278,104.00517177581787,3
45184,578567,148.32603549957275,5
45185,578697,147.79333972930908,5
45186,578831,124.82913017272949,4
45187,579535,94.4489312171936,4
45188,580239,95.7654218673706,4
45189,581141,86.25263547897339,5
45190,582043,-30.678528428077698,5
45191,582743,28.04610586166382,3
45192,583443,74.58713436126709,3
45193,584345,119.90517044067383,5
45194,584546,149.01819705963135,5
45195,584710,103.99915409088135,3
45196,584850,125.10392570495605,4
45197,585752,76.51599597930908,5
45198,585897,124.83495140075684,4
45199,586799,26.909012898802757,5
45200,587701,86.3787488937378,5
45201,588603,89.2649130821228,5
45202,589505,55.98472356796265,5
45203,589659,104.00338840484619,3
45204,589805,125.11470699310303,4
45205,589993,147.79642963409424,5
45206,590089,104.05118465423584,3
45207,590245,105.68228340148926,3
45208,590405,149.01695442199707,5
45209,590553,102.81217193603516,3
45210,591455,104.26057291030884,5
45211,592357,71.82158327102661,5
45212,592512,126.32310962677002,4
45213,592961,152.58136081695557,5
45214,593084,147.306809425354,5
45215,593240,105.68235683441162,3
45216,594142,87.38156127929688,5
45217,594846,94.82350063323975,4
45218,595546,72.19807720184326,3
45219,595705,126.02434349060059,4
45220,595869,104.00016117095947,3
45221,596771,116.9861364364624,5
45222,596964,149.0192165374756,5
45223,597668,34.39845418930054,4
45224,598570,48.95963263511658,5
45225,599472,-35.91698694229126,5
45226,599612,124.8350772857666,4
45227,600514,74.29761743545532,5
45228,600619,104.0486421585083,3
45229,601521,101.94426250457764,5
45230,602423,99.66683381795883,5
45231,602589,104.00444602966309,3
45232,603293,37.934881292283535,4
45233,603993,58.54137325286865,3
45234,604954,77.76008081436157,6
45235,605915,110.00354719161987,6
45236,606876,-46.04166457802057,6
45237,607837,6.9435159508138895,6
45238,608798,142.01252794265747,6
45239,608954,125.11310195922852,4
45240,609856,55.642791748046875,5
45241,610758,42.5726056098938,5
45242,611660,86.1201171875,5
45243,612621,93.5392632484436,6
45244,613582,-40.62582674622536,6
45245,614543,26.357250303030014,6
45246,615504,98.42161524295807,6
45247,616465,114.58475857973099,6
45248,617426,-19.506331611424685,6
45249,617586,126.32513999938965,4
45250,618547,15.800452549010515,6
45251,619508,127.63263940811157,6
45252,620410,15.693057864904404,5
45253,621371,-0.2257203310728073,6
45254,622332,57.55047142505646,6
45255,623293,36.48318441212177,6
45256,624254,81.96632385253906,6
45257,624445,148.3387212753296,5
45258,625406,61.901835918426514,6
45259,625587,147.003155708313,5
45260,625739,169.91375827789307,6
45261,626700,140.3366355895996,6
45262,627602,47.32443419098854,5
45263,628504,16.110812604427338,5
45264,629208,94.74884700775146,4
45265,630169,51.96722334064543,6
45266,631130,17.03999900817871,6
45267,632032,5.426465544849634,5
45268,632993,-10.557519521564245,6
45269,633895,89.48910842835903,5
45270,634797,117.14398089051247,5
45271,635699,20.021108895540237,5
45272,636660,41.69563889503479,6
45273,636791,124.80792617797852,4
45274,636996,124.75473308563232,4
45275,637162,125.09969329833984,4
45276,638064,-31.948613496497273,5
45277,639025,99.402851998806,6
45278,639986,-0.8728115502744913,6
45279,640888,89.08881197869778,5
45280,641094,125.0850191116333,4
45281,642055,140.20688676834106,6
45282,643016,61.53205940127373,6
45283,643918,36.808709900826216,5
45284,644879,6.864407427608967,6
45285,645840,-36.9845250248909,6
45286,646205,170.89221572875977,6
45287,647107,98.05969792604446,5
45288,647387,171.76415157318115,6
45289,648348,16.849053079262376,6
45290,649309,38.348133981227875,6
45291,649466,126.32484245300293,4
45292,650427,-11.097982995212078,6
45293,651388,100.7961447685957,6
45294,652349,2.613837420940399,6
45295,653310,-24.31996327638626,6
45296,653451,124.81358051300049,4
45297,654412,121.8354434967041,6
45298,654518,124.54484844207764,4
45299,655479,44.13051509857178,6
45300,656381,58.8640615940094,5
